time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, MotorTorques_3, MotorTorques_4, GoButton, Intent, ExpID
54.184475,0.0782,0.2112,-0.9536,0.010728,0.005103,-3.8e-05,0.2712,-0.0547,-1.0504,0.002042,0.002062,0.006248,16339.0,4826.0,16334.0,4816.0,765.0,0.0,0.0,0.0,275.0,-518.0,111.0,-322.0,0.0,stand~back,143
54.285066,0.7182,0.2912,-0.1336,-0.009772,-0.024897,-0.004038,0.1712,0.0853,-0.6104,0.000542,0.023062,0.010248,16340.0,4824.0,16334.0,4816.0,374.0,0.0,0.0,0.0,300.0,-532.0,111.0,-322.0,0.0,stand~back,143
54.385912,6.7382,0.8512,-54.1736,0.483728,-0.055897,0.012962,-2.4488,-0.5347,-62.3904,-0.104958,-0.527438,-0.024252,16339.0,4823.0,16334.0,4816.0,-557.0,0.0,0.0,1655.0,304.0,-550.0,114.0,-318.0,0.0,stand~back,143
54.486648,5.4382,-3.0888,-103.3536,0.616728,0.584103,-0.117538,-2.2888,1.2653,-146.9904,-0.256958,-1.134938,-0.058752,16340.0,4822.0,16329.0,4816.0,165.0,0.0,-1571.0,183.0,282.0,-565.0,143.0,-318.0,0.0,stand~back,143
54.587287,8.3782,-2.5688,-142.3136,0.818728,0.725103,-0.177538,-0.6688,3.2653,-166.6104,-0.310458,-1.294938,0.056248,16336.0,4821.0,16321.0,4818.0,0.0,0.0,0.0,0.0,336.0,-575.0,214.0,-336.0,0.0,stand~back,143
54.687967,10.2182,-2.1888,-142.6336,0.759728,0.652103,-0.226538,-2.0288,2.5853,-141.7704,-0.255458,-1.126938,0.068748,16335.0,4821.0,16321.0,4820.0,0.0,0.0,0.0,0.0,365.0,-590.0,254.0,-354.0,0.0,stand~back,143
54.78866,5.3782,-3.1288,-107.8336,0.657728,0.571603,-0.093538,-2.0888,1.5853,-82.0104,-0.135458,-0.673438,0.053748,16336.0,4820.0,16324.0,4822.0,-183.0,0.0,0.0,293.0,379.0,-600.0,268.0,-379.0,0.0,stand~back,143
54.889259,6.8982,-2.9088,-132.3136,0.794728,0.623603,-0.101538,-1.5488,2.1253,-111.5504,-0.176958,-0.887438,0.039248,16344.0,4815.0,16328.0,4821.0,2128.0,-1721.0,0.0,0.0,314.0,-579.0,268.0,-390.0,0.0,stand~back,143
54.989945,10.8182,-1.7888,-168.3736,0.980728,0.701603,-0.089538,0.0712,4.9053,-168.0904,-0.252458,-1.351438,0.022748,16345.0,4813.0,16329.0,4820.0,348.0,1249.0,0.0,0.0,322.0,-565.0,275.0,-393.0,0.0,stand~back,143
55.090922,12.3382,-1.7488,-180.2936,1.035728,0.703103,-0.131038,-0.8688,5.0453,-191.5104,-0.315458,-1.442938,0.026748,16345.0,4810.0,16330.0,4819.0,0.0,0.0,18.0,-945.0,325.0,-532.0,289.0,-397.0,0.0,stand~back,143
55.191774,12.3582,-1.9488,-186.5736,1.033228,0.744103,-0.166038,-0.6088,5.2053,-201.2104,-0.314958,-1.504938,-0.041252,16345.0,4811.0,16330.0,4818.0,165.0,0.0,0.0,0.0,325.0,-529.0,297.0,-397.0,0.0,stand~back,143
55.292461,13.8982,-1.1288,-190.0136,1.075728,0.733603,-0.129538,0.3112,5.9853,-201.0104,-0.302958,-1.523438,-0.042752,16344.0,4811.0,16331.0,4817.0,212.0,0.0,0.0,0.0,314.0,-515.0,304.0,-397.0,0.0,stand~back,143
55.393038,12.7782,-1.5488,-185.8536,1.035728,0.734103,-0.138538,-0.5888,5.7253,-187.7504,-0.297458,-1.429938,-0.032752,16344.0,4812.0,16332.0,4817.0,0.0,0.0,1417.0,2120.0,318.0,-511.0,307.0,-436.0,0.0,stand~back,143
55.493614,13.5582,-1.2088,-188.7936,1.048228,0.724103,-0.144038,1.1112,5.9453,-180.0504,-0.221958,-1.445938,0.032248,16344.0,4813.0,16332.0,4816.0,341.0,0.0,0.0,0.0,325.0,-511.0,311.0,-393.0,0.0,stand~back,143
55.594186,14.4982,-0.7088,-197.1736,1.085228,0.712603,-0.157038,0.6512,5.6253,-165.2904,-0.183458,-1.370438,-0.011252,16344.0,4813.0,16333.0,4816.0,674.0,0.0,0.0,0.0,314.0,-507.0,307.0,-393.0,0.0,stand~back,143
74.094492,-0.2618,0.3512,0.7264,-0.009772,0.011103,-0.004538,0.4512,-0.0547,-0.1504,0.006042,0.007062,0.008248,16342.0,4824.0,16339.0,4824.0,-516.0,0.0,0.0,0.0,322.0,-604.0,204.0,-493.0,0.0,stand~back,145
74.195477,0.2982,0.2112,-0.6736,0.009228,-0.004397,-0.016538,-1.9088,1.8853,-45.1304,0.136542,-0.323938,-0.046252,16346.0,4822.0,16347.0,4819.0,494.0,0.0,165.0,0.0,247.0,-618.0,150.0,-479.0,0.0,stand~back,145
74.296078,6.8182,-1.7488,-67.4736,0.309228,0.165603,-0.058538,-1.2088,1.7453,-152.5304,-0.282958,-1.176938,-0.103252,16346.0,4818.0,16354.0,4795.0,0.0,0.0,1827.0,-3138.0,279.0,-604.0,36.0,-275.0,0.0,stand~back,145
74.396754,12.8382,-4.3688,-186.7736,0.889728,1.080603,-0.276038,1.5912,3.8453,-241.6904,-0.525958,-1.564438,-0.135252,16352.0,4800.0,16355.0,4781.0,0.0,-1666.0,-2139.0,297.0,225.0,-490.0,64.0,-150.0,0.0,stand~back,145
74.497314,17.8582,-2.4688,-230.4336,1.067728,1.104603,-0.308538,3.4712,6.0653,-272.6504,-0.594458,-1.674438,-0.159252,16348.0,4799.0,16348.0,4788.0,0.0,0.0,-828.0,297.0,229.0,-436.0,68.0,-104.0,0.0,stand~back,145
74.597887,18.2382,-1.1288,-228.7936,1.064728,1.010603,-0.267538,1.6712,5.0653,-249.0904,-0.577958,-1.575938,-0.114252,16345.0,4799.0,16343.0,4797.0,-311.0,0.0,0.0,1113.0,236.0,-390.0,93.0,-93.0,0.0,stand~back,145
74.698648,15.3982,-2.3288,-200.4936,0.966728,0.971103,-0.234038,1.4112,5.2253,-193.0704,-0.457958,-1.384438,-0.102252,16342.0,4802.0,16342.0,4805.0,1121.0,0.0,0.0,106.0,254.0,-368.0,100.0,-96.0,0.0,stand~back,145
74.799444,12.5182,-1.5088,-179.6736,0.953228,0.899603,-0.086538,0.3312,5.4053,-159.6704,-0.397958,-1.181938,-0.026752,16341.0,4805.0,16338.0,4813.0,0.0,88.0,-161.0,0.0,268.0,-357.0,132.0,-129.0,0.0,stand~back,145
74.900606,11.7782,-0.8888,-171.4536,0.942228,0.856103,-0.043038,0.2712,4.3653,-139.9904,-0.347958,-1.065438,0.001248,16341.0,4807.0,16338.0,4815.0,0.0,-1824.0,0.0,0.0,275.0,-343.0,143.0,-136.0,0.0,stand~back,145
75.001206,10.7982,-1.3088,-169.0536,0.944228,0.836103,-0.065038,1.2312,5.4453,-139.1504,-0.315958,-1.084438,-0.003752,16342.0,4809.0,16339.0,4818.0,685.0,0.0,967.0,0.0,236.0,-332.0,154.0,-157.0,0.0,stand~back,145
75.101845,11.3982,-1.7288,-170.9336,0.943228,0.812603,-0.064038,0.6112,4.9853,-151.2504,-0.319958,-1.140938,-0.060752,16342.0,4811.0,16339.0,4818.0,-1432.0,0.0,0.0,0.0,322.0,-336.0,164.0,-164.0,0.0,stand~back,145
75.202532,12.8382,-1.7488,-178.7936,0.968728,0.837603,-0.100538,0.9112,4.8253,-164.9104,-0.331458,-1.203438,-0.078752,16343.0,4812.0,16340.0,4818.0,0.0,0.0,0.0,0.0,264.0,-329.0,168.0,-168.0,0.0,stand~back,145
75.303154,14.0782,-0.7688,-181.9536,0.974228,0.829603,-0.137038,1.2712,4.7253,-171.0104,-0.311958,-1.227438,-0.112252,16342.0,4813.0,16341.0,4817.0,-1150.0,0.0,0.0,0.0,318.0,-329.0,168.0,-164.0,0.0,stand~back,145
75.403778,14.0382,-1.3488,-188.8136,0.980728,0.868603,-0.117538,1.3112,4.9853,-177.0304,-0.344958,-1.263938,-0.058752,16343.0,4814.0,16343.0,4817.0,835.0,0.0,0.0,0.0,264.0,-332.0,157.0,-168.0,0.0,stand~back,145
75.504462,14.4982,-1.1688,-194.8336,1.002228,0.878103,-0.137038,2.4112,5.6453,-164.6704,-0.313958,-1.241438,-0.080252,16343.0,4814.0,16343.0,4817.0,692.0,802.0,0.0,0.0,250.0,-325.0,154.0,-168.0,0.0,stand~back,145
87.891866,1.3582,-2.7488,-68.9536,0.617228,0.104103,-0.073038,-2.7288,1.4053,-65.0704,-0.045958,-0.510438,0.111748,16339.0,4819.0,16330.0,4820.0,670.0,0.0,0.0,-1860.0,247.0,-382.0,89.0,-243.0,0.0,stand~back,147
87.992554,-0.9018,-0.5088,0.2264,0.006228,0.031103,0.001962,0.9312,0.4653,0.7496,0.027042,-0.000938,0.002748,16340.0,4822.0,16327.0,4823.0,615.0,1571.0,0.0,0.0,293.0,-411.0,122.0,-279.0,0.0,stand~back,147
88.093154,-0.2618,0.7512,-0.8136,0.005728,0.010103,0.010962,0.8112,0.1453,-0.9304,0.010542,0.000562,-0.003252,16343.0,4822.0,16327.0,4823.0,-95.0,0.0,0.0,0.0,254.0,-440.0,143.0,-297.0,0.0,stand~back,147
88.193872,-0.2218,0.4512,-0.3936,0.009228,0.000103,0.004462,-0.2888,-0.3947,-0.2304,-0.014958,-0.006938,-0.018752,16341.0,4823.0,16327.0,4823.0,106.0,0.0,0.0,0.0,307.0,-465.0,161.0,-314.0,0.0,stand~back,147
88.294791,0.5382,1.0712,0.2864,0.031728,-0.010397,0.001462,0.6512,1.0653,0.2896,-0.005958,6.2e-05,0.012748,16340.0,4823.0,16327.0,4823.0,-414.0,0.0,0.0,0.0,225.0,-493.0,179.0,-336.0,0.0,stand~back,147
88.395433,0.5782,0.0312,-0.5736,0.004228,-0.006897,-0.014038,-2.2688,0.3853,-22.4904,-0.006958,-0.077938,-0.018752,16342.0,4822.0,16329.0,4821.0,-344.0,0.0,0.0,0.0,339.0,-507.0,186.0,-339.0,0.0,stand~back,147
88.49601,5.1382,-2.3288,-75.7536,0.381728,0.474103,-0.120038,-3.0488,0.0253,-87.4104,-0.022458,-0.674438,-0.008752,16342.0,4820.0,16330.0,4819.0,524.0,-1417.0,0.0,-612.0,282.0,-518.0,193.0,-282.0,0.0,stand~back,147
88.596676,10.6982,-2.0888,-155.6336,0.816728,0.864103,-0.187538,-2.7688,1.0853,-176.4504,-0.120958,-1.236938,-0.026252,16343.0,4819.0,16331.0,4817.0,-157.0,0.0,0.0,-2120.0,275.0,-525.0,193.0,-297.0,0.0,stand~back,147
88.697305,13.9782,-1.0688,-191.5136,1.022228,0.932103,-0.243038,-1.3088,1.5253,-199.6304,-0.158958,-1.441438,-0.065752,16340.0,4817.0,16329.0,4817.0,-681.0,-1157.0,-165.0,0.0,329.0,-525.0,222.0,-339.0,0.0,stand~back,147
88.797912,14.1182,-2.1888,-186.9936,0.951728,0.890103,-0.279538,-1.2088,4.6853,-178.8104,-0.208458,-1.295438,0.141248,16342.0,4814.0,16328.0,4818.0,-205.0,0.0,0.0,1058.0,257.0,-515.0,239.0,-347.0,0.0,stand~back,147
88.898693,10.9982,-2.1888,-172.5736,0.958228,0.868103,-0.150038,-1.9288,4.7053,-155.3904,-0.173458,-1.168938,0.114248,16342.0,4814.0,16328.0,4818.0,0.0,0.0,0.0,1827.0,300.0,-511.0,254.0,-357.0,0.0,stand~back,147
88.999833,11.5982,-2.1688,-168.6136,0.925228,0.824103,-0.146038,-1.1088,5.0053,-145.7504,-0.083458,-1.141938,0.079248,16343.0,4813.0,16329.0,4817.0,0.0,0.0,223.0,-615.0,275.0,-504.0,264.0,-411.0,0.0,stand~back,147
89.100389,12.4582,-1.1088,-171.2936,0.941728,0.805103,-0.136538,-1.0888,5.1253,-155.1104,-0.078458,-1.182438,0.055748,16344.0,4812.0,16331.0,4816.0,1241.0,0.0,2120.0,-1659.0,243.0,-493.0,229.0,-347.0,0.0,stand~back,147
89.200985,13.5582,-1.1488,-188.3736,1.025728,0.867603,-0.150538,-0.9088,5.3453,-175.5104,-0.115958,-1.269438,0.029248,16343.0,4812.0,16332.0,4816.0,146.0,0.0,0.0,0.0,325.0,-490.0,268.0,-350.0,0.0,stand~back,147
89.301568,15.0582,-1.2688,-198.1336,1.043728,0.892103,-0.188038,0.1712,6.2453,-186.4704,-0.123958,-1.354938,0.067248,16344.0,4812.0,16335.0,4814.0,0.0,0.0,1479.0,-216.0,300.0,-482.0,257.0,-332.0,0.0,stand~back,147
101.801433,1.6582,-2.0888,-74.4336,0.543228,0.518103,-0.101038,1.1112,4.9853,-217.1904,-0.422458,-1.659938,0.030248,16342.0,4818.0,16322.0,4818.0,-2150.0,0.0,-2963.0,-1875.0,329.0,-600.0,243.0,-318.0,0.0,stand~back,149
101.902017,-1.5218,-2.4888,-21.3936,0.085728,0.302103,-0.069538,-0.3888,4.1653,-164.0904,-0.382958,-1.346938,0.036248,16337.0,4817.0,16322.0,4818.0,1106.0,0.0,2076.0,-1707.0,307.0,-611.0,261.0,-314.0,0.0,stand~back,149
102.002715,-1.9418,-1.4688,-7.2336,-0.016772,0.230103,-0.045038,-1.5688,3.4853,-128.9304,-0.357458,-1.045938,0.119248,16337.0,4818.0,16324.0,4819.0,436.0,0.0,0.0,0.0,347.0,-625.0,289.0,-347.0,0.0,stand~back,149
102.103288,-0.0018,-4.5688,-45.6536,0.216228,0.342103,-0.125538,-1.9288,4.3453,-104.3304,-0.263458,-0.841938,0.131748,16339.0,4818.0,16328.0,4819.0,-165.0,0.0,0.0,0.0,432.0,-647.0,293.0,-357.0,0.0,stand~back,149
102.204093,8.8982,-6.0688,-149.3336,0.688228,0.429103,-0.267538,-2.2288,4.7453,-145.4904,-0.344458,-1.104938,0.055248,16345.0,4813.0,16328.0,4819.0,916.0,-1571.0,0.0,0.0,379.0,-629.0,314.0,-365.0,0.0,stand~back,149
102.304759,11.0582,-4.4488,-198.0536,1.205228,0.632603,-0.315038,0.2312,7.1853,-211.9904,-0.387458,-1.584438,0.019748,16345.0,4811.0,16330.0,4819.0,-458.0,0.0,0.0,1410.0,418.0,-615.0,325.0,-372.0,0.0,stand~back,149
102.405348,10.6582,-3.1688,-214.0936,1.380228,0.607603,-0.165038,-0.0688,6.0053,-219.6504,-0.345958,-1.594438,0.018248,16345.0,4811.0,16331.0,4818.0,0.0,0.0,381.0,0.0,382.0,-611.0,332.0,-375.0,0.0,stand~back,149
102.505932,11.1582,-4.5488,-200.8936,1.279228,0.595603,-0.279038,-0.2288,5.9053,-187.9304,-0.215458,-1.460938,-0.010752,16346.0,4809.0,16331.0,4818.0,1721.0,0.0,0.0,0.0,379.0,-593.0,347.0,-379.0,0.0,stand~back,149
102.606592,8.9782,-3.5088,-155.7336,1.074228,0.496603,-0.198038,-1.6888,5.2053,-142.4504,-0.134458,-1.125938,0.079248,16347.0,4808.0,16331.0,4818.0,0.0,0.0,0.0,-1022.0,322.0,-579.0,361.0,-390.0,0.0,stand~back,149
102.707154,6.2782,-3.6688,-142.8136,1.018728,0.472603,-0.107538,-1.2888,3.7653,-117.5504,-0.073458,-0.965438,0.003248,16349.0,4807.0,16334.0,4818.0,-1128.0,0.0,0.0,135.0,365.0,-561.0,350.0,-393.0,0.0,stand~back,149
102.807882,8.0182,-2.9288,-168.9736,1.175728,0.476603,-0.098538,-0.6088,4.3653,-136.8304,-0.060958,-1.114938,0.004748,16349.0,4806.0,16335.0,4818.0,55.0,0.0,0.0,2106.0,400.0,-540.0,350.0,-407.0,0.0,stand~back,149
102.909038,10.0982,-1.6888,-189.4136,1.313728,0.489603,-0.092038,-0.8688,4.7053,-155.6104,-0.074958,-1.231938,0.003748,16348.0,4806.0,16336.0,4817.0,-450.0,0.0,1827.0,0.0,325.0,-522.0,289.0,-393.0,0.0,stand~back,149
103.009582,10.5982,-0.8888,-190.7736,1.307728,0.487603,-0.066538,-0.2488,5.0853,-161.9104,-0.094958,-1.271438,-0.009752,16348.0,4807.0,16336.0,4816.0,0.0,0.0,0.0,-1827.0,336.0,-511.0,347.0,-336.0,0.0,stand~back,149
103.110139,11.1582,-1.2888,-193.8536,1.331728,0.516103,-0.086038,0.7512,5.7053,-168.7104,-0.081458,-1.309938,0.007248,16348.0,4808.0,16336.0,4816.0,1882.0,0.0,0.0,0.0,311.0,-507.0,347.0,-390.0,0.0,stand~back,149
103.210828,12.5382,-1.3288,-198.9536,1.324228,0.515103,-0.144038,1.0312,5.8053,-164.1504,-0.079958,-1.287938,0.017248,16347.0,4809.0,16336.0,4816.0,846.0,0.0,0.0,0.0,300.0,-504.0,347.0,-390.0,0.0,stand~back,149
116.34359,0.6182,0.7512,-0.5336,0.012228,0.004103,0.008462,-6.4688,-0.7947,-18.1704,0.040542,0.314062,-0.028252,16345.0,4825.0,16319.0,4827.0,256.0,0.0,2076.0,0.0,332.0,-554.0,232.0,-375.0,0.0,stand~back,151
116.444243,7.7582,-0.7288,-68.5536,0.532228,-0.161897,-0.025538,-1.9088,-0.1747,-59.5304,0.066542,-0.432438,0.010248,16347.0,4823.0,16322.0,4825.0,-271.0,-2014.0,0.0,0.0,329.0,-522.0,257.0,-390.0,0.0,stand~back,151
116.54493,7.1582,-2.9488,-117.4136,0.885228,0.464103,-0.132038,-1.4088,1.6053,-119.8704,0.058542,-0.954438,-0.014752,16347.0,4822.0,16323.0,4824.0,0.0,0.0,0.0,0.0,336.0,-586.0,282.0,-407.0,0.0,stand~back,151
116.645583,8.1182,-4.3088,-154.9336,1.086228,0.623603,-0.214538,-0.0888,1.6653,-149.7104,0.077542,-1.153438,-0.066252,16348.0,4820.0,16323.0,4823.0,-879.0,0.0,0.0,0.0,400.0,-593.0,314.0,-422.0,0.0,stand~back,151
116.746158,8.7582,-3.0488,-163.0936,1.148728,0.672103,-0.146538,-0.6688,1.6453,-150.1904,0.121542,-1.148938,-0.158252,16349.0,4818.0,16324.0,4821.0,-1095.0,-1545.0,0.0,-344.0,354.0,-536.0,336.0,-429.0,0.0,stand~back,151
116.846866,10.3982,-3.1288,-159.2336,1.078728,0.640603,-0.195538,-1.2088,1.9653,-144.0104,0.065542,-1.112438,-0.023252,16350.0,4817.0,16326.0,4820.0,143.0,0.0,0.0,0.0,347.0,-600.0,347.0,-432.0,0.0,stand~back,151
116.948051,10.2182,-2.6488,-162.8936,1.084228,0.696603,-0.197038,-0.4488,2.2853,-138.2304,0.101042,-1.106438,-0.024752,16350.0,4815.0,16328.0,4819.0,29.0,-641.0,0.0,0.0,325.0,-597.0,357.0,-436.0,0.0,stand~back,151
117.048873,9.5182,-2.8488,-169.8536,1.138728,0.732603,-0.110538,0.4312,1.7453,-149.1704,0.084542,-1.140438,-0.003252,16351.0,4813.0,16333.0,4818.0,681.0,-1761.0,699.0,282.0,343.0,-586.0,343.0,-497.0,0.0,stand~back,151
117.149541,9.7382,-3.1488,-176.2336,1.192728,0.714103,-0.142038,0.6712,2.4653,-157.2904,0.097042,-1.186938,-0.009252,16353.0,4810.0,16336.0,4816.0,0.0,0.0,0.0,0.0,343.0,-557.0,318.0,-432.0,0.0,stand~back,151
117.250212,10.5382,-2.8088,-176.2336,1.171728,0.727603,-0.154038,0.4912,3.2653,-155.4304,0.105042,-1.152938,0.012748,16353.0,4810.0,16336.0,4815.0,176.0,0.0,0.0,0.0,332.0,-547.0,314.0,-422.0,0.0,stand~back,151
117.350881,10.6182,-2.7888,-175.1336,1.155228,0.724603,-0.149538,0.5112,2.9853,-152.7904,0.121042,-1.132438,-0.035252,16354.0,4810.0,16337.0,4814.0,-421.0,0.0,0.0,-414.0,318.0,-536.0,300.0,-411.0,0.0,stand~back,151
117.451452,11.3582,-2.9488,-177.8336,1.154728,0.713103,-0.186038,0.2712,2.7853,-150.1504,0.138042,-1.106938,-0.062252,16353.0,4811.0,16337.0,4814.0,0.0,0.0,0.0,0.0,311.0,-536.0,289.0,-407.0,0.0,stand~back,151
117.552086,10.3782,-2.9288,-173.3736,1.136728,0.713603,-0.147038,0.0112,2.9253,-150.5704,0.149042,-1.106938,-0.027752,16352.0,4811.0,16338.0,4814.0,-1721.0,0.0,0.0,0.0,347.0,-525.0,275.0,-404.0,0.0,stand~back,151
117.652806,10.8982,-2.9488,-171.3136,1.117228,0.710103,-0.166038,0.5112,3.0653,-150.2904,0.122042,-1.098938,0.023748,16352.0,4812.0,16338.0,4814.0,-1282.0,0.0,0.0,0.0,314.0,-525.0,264.0,-397.0,0.0,stand~back,151
117.753695,11.5182,-2.5288,-172.7936,1.120728,0.699603,-0.164538,0.5512,3.3453,-146.1704,0.121042,-1.094938,0.001248,16352.0,4812.0,16338.0,4814.0,0.0,0.0,0.0,0.0,289.0,-522.0,254.0,-393.0,0.0,stand~back,151
135.750756,0.7582,-2.3288,-48.8736,0.432728,0.134103,-0.012038,-2.2488,0.1253,-119.4304,0.198542,-0.843938,-0.006752,16343.0,4832.0,16334.0,4819.0,165.0,0.0,-590.0,0.0,279.0,-497.0,107.0,-329.0,0.0,stand~back,153
135.851365,-0.7818,0.2712,0.0664,-0.015272,0.028603,0.009962,-1.2488,1.5853,-69.5704,0.164042,-0.611938,0.065748,16340.0,4833.0,16332.0,4821.0,256.0,0.0,-297.0,0.0,350.0,-536.0,129.0,-354.0,0.0,stand~back,153
135.95194,-0.5218,-0.1288,-0.3536,-0.002772,0.023603,-0.016038,0.0912,0.2453,0.2896,0.018042,0.013062,-0.014752,16341.0,4833.0,16329.0,4823.0,0.0,0.0,-297.0,0.0,297.0,-572.0,161.0,-382.0,0.0,stand~back,153
136.052698,-0.3218,-0.1488,-0.6136,0.010228,0.016603,-0.004038,-0.3088,-0.2747,-0.6704,-0.006958,0.016062,-0.010752,16342.0,4830.0,16325.0,4823.0,-165.0,-26.0,0.0,0.0,318.0,-583.0,207.0,-400.0,0.0,stand~back,153
136.153276,-0.2418,-0.0888,-0.4336,0.014228,-0.008397,-0.015538,-1.5088,-3.7747,-43.6904,-0.222958,-0.241938,0.002748,16341.0,4828.0,16326.0,4823.0,1080.0,-1040.0,381.0,0.0,332.0,-604.0,232.0,-418.0,0.0,stand~back,153
136.254022,4.1782,-0.4288,-42.3936,0.341228,0.064103,-0.015038,-2.5088,-1.6747,-87.6904,-0.035458,-0.647938,-0.051752,16344.0,4826.0,16330.0,4819.0,989.0,0.0,2139.0,-3043.0,332.0,-608.0,218.0,-386.0,0.0,stand~back,153
136.35471,5.9982,-1.2488,-91.9936,0.724728,0.316603,-0.111538,-2.4488,-0.0347,-149.8504,-0.055458,-1.041438,-0.075252,16344.0,4825.0,16331.0,4818.0,0.0,0.0,0.0,0.0,347.0,-611.0,243.0,-415.0,0.0,stand~back,153
