time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, MotorTorques_3, MotorTorques_4, GoButton, Intent, ExpID
53.547553,8.6083,-2.6994,-175.1426,1.218923,0.280808,-0.14203,-2.1521,0.8203,-97.0532,0.149265,-0.750385,0.10974,-11006.0,4812.0,43707.0,4815.0,0.0,0.0,0.0,0.0,-82.0,11.0,479.0,-843.0,0.0,walkFR~stand,180
53.648223,9.1283,-2.7394,-175.0226,1.222422,0.284308,-0.15953,-2.0921,1.3803,-94.2332,0.175265,-0.747885,0.08374,-11007.0,4815.0,43707.0,4815.0,0.0,165.0,0.0,0.0,-75.0,-11.0,479.0,-847.0,0.0,walkFR~stand,180
68.140956,2.8683,-2.7194,-183.4026,1.279423,-0.317692,-0.03353,-2.2121,1.2403,-120.7532,0.002765,-0.944385,0.04824,-11002.0,4809.0,43703.0,4812.0,-2395.0,1271.0,-2157.0,0.0,-100.0,89.0,261.0,-668.0,0.0,walkFR~stand,182
68.241531,6.5683,-2.9194,-185.2026,1.279423,-0.197192,-0.16803,-2.0321,1.0603,-116.0132,0.028765,-0.882385,-0.02876,-11011.0,4817.0,43702.0,4812.0,-2765.0,1981.0,0.0,0.0,-14.0,43.0,239.0,-661.0,0.0,walkFR~stand,182
68.342094,6.5483,-2.0194,-179.9026,1.261923,-0.100692,-0.12153,-2.4321,1.0603,-113.4532,0.040765,-0.874385,0.00974,-11012.0,4820.0,43701.0,4812.0,0.0,0.0,0.0,0.0,-36.0,18.0,247.0,-650.0,0.0,walkFR~stand,182
68.442753,7.1283,-2.2794,-182.7826,1.278423,-0.059692,-0.16253,-2.0721,1.9203,-109.7332,0.052765,-0.847385,0.00474,-11011.0,4819.0,43701.0,4813.0,0.0,0.0,0.0,0.0,-29.0,11.0,254.0,-647.0,0.0,walkFR~stand,182
68.543452,6.7483,-2.3794,-177.7226,1.253423,-0.015692,-0.14403,-2.6521,1.4803,-104.6132,0.053265,-0.809385,0.00274,-11009.0,4817.0,43701.0,4813.0,0.0,0.0,0.0,0.0,-25.0,14.0,254.0,-636.0,0.0,walkFR~stand,182
68.643991,7.6483,-2.4394,-175.8626,1.238923,-0.012692,-0.21203,-2.0121,1.3803,-88.1132,0.092765,-0.711385,-0.01226,-11008.0,4818.0,43700.0,4814.0,0.0,0.0,0.0,0.0,-21.0,0.0,261.0,-636.0,0.0,walkFR~stand,182
68.744968,6.3283,-2.0394,-166.9426,1.227423,0.003808,-0.15303,-2.3721,0.8803,-79.7932,0.127265,-0.624885,-0.05226,-11004.0,4818.0,43700.0,4818.0,0.0,582.0,0.0,198.0,-57.0,0.0,268.0,-654.0,0.0,walkFR~stand,182
68.845772,6.1683,-2.7594,-159.1826,1.178422,0.019808,-0.15653,-2.5121,1.0803,-78.6332,0.169765,-0.590885,-0.07526,-11005.0,4818.0,43699.0,4819.0,0.0,0.0,0.0,667.0,-39.0,-11.0,282.0,-672.0,0.0,walkFR~stand,182
68.946328,6.8483,-2.9594,-159.5826,1.198923,0.032808,-0.16603,-2.0721,0.6203,-75.6132,0.181765,-0.584885,-0.06776,-11005.0,4819.0,43698.0,4819.0,271.0,0.0,0.0,0.0,-36.0,-32.0,300.0,-679.0,0.0,walkFR~stand,182
69.047019,7.9283,-2.3994,-174.2826,1.300922,0.036808,-0.15203,-1.9521,0.6003,-70.6332,0.200265,-0.550385,-0.07326,-11005.0,4819.0,43698.0,4821.0,22.0,0.0,0.0,0.0,-39.0,-39.0,311.0,-700.0,0.0,walkFR~stand,182
69.14772,7.9283,-2.4994,-187.3026,1.350923,0.016308,-0.13403,-2.2121,0.8203,-65.8132,0.185265,-0.472385,-0.05576,-11005.0,4818.0,43698.0,4822.0,0.0,0.0,0.0,106.0,-36.0,-43.0,322.0,-718.0,0.0,walkFR~stand,182
69.248437,7.9483,-1.9194,-184.3826,1.356423,-0.018692,-0.08553,-2.1921,0.4603,-70.3132,0.201265,-0.494385,-0.06926,-11003.0,4816.0,43698.0,4822.0,-516.0,-1417.0,0.0,0.0,-68.0,-43.0,332.0,-736.0,0.0,walkFR~stand,182
69.349142,7.5483,-2.5594,-181.5826,1.368923,0.019308,-0.10153,-1.9721,0.6403,-72.9532,0.212265,-0.522885,-0.09076,-11003.0,4815.0,43699.0,4822.0,-1179.0,0.0,0.0,0.0,-61.0,-36.0,336.0,-754.0,0.0,walkFR~stand,182
69.449772,8.0883,-2.8794,-178.5626,1.331923,0.051808,-0.15403,-2.3121,0.9803,-75.1732,0.221765,-0.530385,-0.05826,-11004.0,4816.0,43699.0,4821.0,-524.0,0.0,0.0,0.0,-64.0,-43.0,343.0,-761.0,0.0,walkFR~stand,182
69.550356,7.4683,-2.2994,-168.2626,1.283423,0.050308,-0.09753,-2.2121,0.3603,-70.4332,0.228765,-0.504385,-0.03326,-11003.0,4815.0,43701.0,4819.0,18.0,-161.0,0.0,0.0,-50.0,-39.0,336.0,-765.0,0.0,walkFR~stand,182
85.058841,8.5683,-2.1394,-191.0226,1.102923,0.182308,-0.08703,-6.0121,-3.0797,-68.3332,0.059765,-0.286385,0.00024,-10994.0,4818.0,43689.0,4837.0,1593.0,381.0,0.0,0.0,-68.0,0.0,390.0,-801.0,0.0,walkFR~stand,184
85.159368,4.2483,-0.9594,-90.9626,0.733923,0.174808,-0.04603,-4.6721,-1.8397,-68.9732,0.113765,-0.374885,0.03974,-10996.0,4820.0,43686.0,4837.0,-2120.0,0.0,0.0,0.0,-18.0,-25.0,436.0,-854.0,0.0,walkFR~stand,184
85.259988,2.0083,0.5606,-0.9626,0.003923,-0.038192,-0.00053,-1.2321,-0.8597,-16.9932,0.050265,-0.083885,0.00224,-10992.0,4807.0,43686.0,4834.0,0.0,-1783.0,0.0,0.0,-86.0,57.0,472.0,-890.0,0.0,walkFR~stand,184
85.360689,10.4883,-0.5594,-38.9226,0.178923,-1.099192,0.20997,-2.3121,-1.7797,-37.1532,0.058765,-0.181885,-0.01726,-10994.0,4811.0,43688.0,4831.0,-1403.0,2117.0,0.0,-2157.0,-86.0,25.0,490.0,-893.0,0.0,walkFR~stand,184
85.461223,5.9683,-2.8594,-71.3626,0.514423,0.130808,-0.07953,-4.5721,-0.8797,-125.0732,0.250765,-0.805885,-0.00526,-10994.0,4813.0,43692.0,4827.0,319.0,1604.0,-714.0,-1113.0,-29.0,43.0,465.0,-933.0,0.0,walkFR~stand,184
85.561842,10.0083,-4.7994,-164.8226,1.025423,0.444808,-0.16453,-3.9521,-0.1797,-177.6932,0.217765,-1.112385,0.06724,-10996.0,4822.0,43694.0,4823.0,0.0,1113.0,0.0,0.0,-79.0,-7.0,500.0,-936.0,0.0,walkFR~stand,184
85.662868,15.1683,-3.8394,-232.8426,1.340423,0.506308,-0.13203,-2.6121,0.0003,-198.8532,0.248765,-1.178385,-0.09226,-11001.0,4832.0,43694.0,4820.0,0.0,1150.0,0.0,0.0,-39.0,-150.0,511.0,-929.0,0.0,walkFR~stand,184
85.763767,18.4683,-2.9594,-258.7426,1.406423,0.493808,-0.16303,-1.8721,0.1003,-205.3132,0.225265,-1.200385,-0.04326,-11002.0,4831.0,43693.0,4817.0,0.0,0.0,0.0,-2728.0,-18.0,-139.0,532.0,-926.0,0.0,walkFR~stand,184
85.864504,14.4483,-1.8994,-232.5626,1.295423,0.481308,0.00747,-2.3521,0.8403,-177.2332,0.161265,-1.075385,-0.00626,-11006.0,4829.0,43694.0,4816.0,458.0,-359.0,0.0,0.0,57.0,-186.0,543.0,-915.0,0.0,walkFR~stand,184
85.965165,12.2083,-0.1594,-215.4026,1.245923,0.412308,0.12747,-2.5921,-0.0997,-143.7332,0.127265,-0.919385,0.05524,-11000.0,4818.0,43695.0,4816.0,0.0,0.0,0.0,0.0,14.0,-139.0,550.0,-911.0,0.0,walkFR~stand,184
86.065776,11.6483,-1.0594,-206.9826,1.225923,0.373808,0.09947,-4.1321,0.5203,-119.4732,0.051265,-0.791885,0.11774,-10998.0,4813.0,43696.0,4816.0,0.0,0.0,0.0,0.0,7.0,-104.0,557.0,-911.0,0.0,walkFR~stand,184
86.166376,9.5883,-1.6194,-189.7826,1.161923,0.359808,0.10547,-4.9521,1.2403,-101.1532,-0.018235,-0.646385,0.18774,-10997.0,4810.0,43697.0,4817.0,2139.0,-2062.0,0.0,0.0,-7.0,-79.0,557.0,-918.0,0.0,walkFR~stand,184
86.267134,10.2883,-0.4194,-187.2226,1.178422,0.325308,0.12997,-4.1321,1.7003,-90.5732,0.047265,-0.625385,0.14674,-10995.0,4806.0,43699.0,4817.0,-51.0,-132.0,-1846.0,0.0,18.0,-43.0,608.0,-926.0,0.0,walkFR~stand,184
86.367827,9.8083,-1.0794,-187.0626,1.194923,0.317808,0.09047,-3.8121,0.5803,-82.6932,0.087765,-0.550885,0.10424,-10995.0,4807.0,43701.0,4816.0,-2139.0,-1959.0,0.0,0.0,14.0,29.0,532.0,-918.0,0.0,walkFR~stand,184
86.468421,9.8883,-1.3994,-177.8226,1.146923,0.317308,0.03997,-3.6321,0.8203,-76.8332,0.108265,-0.525385,0.09174,-10995.0,4811.0,43701.0,4816.0,-2036.0,1472.0,0.0,0.0,4.0,-75.0,525.0,-918.0,0.0,walkFR~stand,184
103.043829,1.4683,0.8006,-0.5626,0.021423,-0.018192,-0.00403,-3.0521,-2.4797,-51.5132,0.216265,-0.254385,-0.03076,-10996.0,4830.0,43702.0,4845.0,216.0,0.0,1348.0,0.0,-93.0,-139.0,325.0,-815.0,0.0,walkFR~stand,186
103.144474,0.6683,-0.2794,-1.8426,-0.002077,0.000308,-0.01153,0.3079,-0.3797,-0.1132,-0.002235,-0.008885,0.00074,-11000.0,4828.0,43700.0,4843.0,-1860.0,1593.0,-1860.0,-2014.0,-75.0,-157.0,350.0,-847.0,0.0,walkFR~stand,186
103.245117,0.0683,-0.5594,-1.5826,-0.010077,0.010808,-0.01403,0.6679,-0.1797,-0.7332,-0.014735,-0.003385,0.01574,-10998.0,4817.0,43701.0,4841.0,0.0,-1765.0,2014.0,-1721.0,-104.0,-122.0,336.0,-951.0,0.0,walkFR~stand,186
103.34568,1.4083,3.8806,-46.9626,0.682423,-0.035192,0.08947,-1.9721,-3.2197,-59.0732,0.061765,-0.337385,-0.01026,-10999.0,4818.0,43706.0,4838.0,0.0,0.0,0.0,0.0,-107.0,-125.0,386.0,-997.0,0.0,walkFR~stand,186
103.446398,7.0683,-4.4194,-191.5426,1.349423,-0.155192,-0.22853,-3.4721,-1.3597,-136.7332,0.371265,-0.852385,0.01674,-11001.0,4813.0,43713.0,4830.0,-165.0,677.0,0.0,-699.0,-100.0,-93.0,350.0,-997.0,0.0,walkFR~stand,186
103.547205,9.0483,-3.8994,-265.5626,1.484422,-0.062692,-0.24453,-0.9321,-1.2197,-176.9732,0.441265,-1.141885,-0.03426,-11008.0,4813.0,43713.0,4820.0,-209.0,0.0,0.0,0.0,-64.0,-82.0,354.0,-965.0,0.0,walkFR~stand,186
103.647798,12.1283,-3.2794,-275.0826,1.423423,0.018808,-0.31903,-1.0921,-2.6997,-167.1732,0.371765,-1.026385,-0.11226,-11012.0,4818.0,43710.0,4814.0,-450.0,0.0,-2157.0,-1655.0,-14.0,-114.0,400.0,-876.0,0.0,walkFR~stand,186
103.748354,13.6483,-3.9394,-266.9626,1.362923,0.076808,-0.42053,-1.5321,-1.4997,-157.0532,0.386265,-0.982885,-0.09726,-11012.0,4817.0,43710.0,4811.0,-1161.0,0.0,0.0,0.0,-18.0,-111.0,390.0,-904.0,0.0,walkFR~stand,186
103.848993,11.9883,-1.3594,-238.4426,1.308423,0.076308,-0.20003,-1.1321,-0.1997,-140.0932,0.425765,-0.934885,-0.13276,-11009.0,4814.0,43712.0,4809.0,2014.0,0.0,1868.0,0.0,-43.0,-93.0,390.0,-872.0,0.0,walkFR~stand,186
103.949562,9.9283,-1.4794,-213.7226,1.257423,0.055308,-0.15453,-1.2721,-1.3797,-110.6332,0.418765,-0.716885,-0.15926,-11004.0,4808.0,43713.0,4806.0,868.0,1040.0,0.0,0.0,-11.0,-100.0,386.0,-836.0,0.0,walkFR~stand,186
104.050124,7.5883,-2.7994,-185.8026,1.174923,0.081808,-0.14903,-2.1321,-0.6997,-82.8132,0.374765,-0.513385,-0.11726,-11004.0,4808.0,43715.0,4806.0,0.0,0.0,0.0,0.0,-7.0,-21.0,375.0,-808.0,0.0,walkFR~stand,186
104.150798,7.3883,-1.5594,-185.0626,1.195922,0.070308,-0.11253,-2.2121,-0.9197,-83.3332,0.371765,-0.508385,-0.06926,-11003.0,4810.0,43717.0,4806.0,626.0,1465.0,0.0,0.0,-46.0,-61.0,357.0,-779.0,0.0,walkFR~stand,186
104.251404,7.2883,-2.2194,-186.1626,1.221923,0.055808,-0.13953,-1.8921,0.0203,-80.7932,0.411765,-0.511885,-0.05926,-11003.0,4812.0,43717.0,4807.0,1501.0,0.0,0.0,0.0,-7.0,-7.0,350.0,-761.0,0.0,walkFR~stand,186
104.352129,5.6483,-2.2994,-179.5226,1.196923,0.052308,-0.05553,-2.3521,-0.5197,-68.7932,0.374265,-0.406885,-0.06026,-11002.0,4812.0,43717.0,4808.0,-1260.0,-447.0,0.0,0.0,-18.0,-4.0,343.0,-740.0,0.0,walkFR~stand,186
104.453034,4.6683,-1.5194,-162.3426,1.161923,0.088808,-0.02803,-1.5121,-0.4997,-63.7132,0.408765,-0.393885,-0.05276,-11000.0,4811.0,43717.0,4808.0,0.0,0.0,0.0,0.0,-39.0,18.0,332.0,-718.0,0.0,walkFR~stand,186
119.418163,2.7483,0.1606,-3.4226,0.020923,-0.073692,-0.01803,-4.4321,-2.6797,-67.4132,0.247765,-0.358385,-0.02826,-11007.0,4832.0,43695.0,4837.0,-659.0,-1450.0,0.0,1417.0,-79.0,-46.0,314.0,-697.0,0.0,walkFR~stand,188
119.518853,0.9483,0.2606,-1.0826,-7.7e-05,-0.012692,-0.00953,0.4279,-0.0197,1.1268,0.000265,0.013115,0.00274,-11005.0,4827.0,43696.0,4838.0,-692.0,-1296.0,0.0,0.0,-114.0,0.0,343.0,-765.0,0.0,walkFR~stand,188
119.619419,0.0683,-0.4794,-1.8026,-0.010577,0.022308,-0.00553,0.9479,0.0403,-0.6332,-0.010235,-0.011385,0.01224,-11004.0,4825.0,43696.0,4838.0,1567.0,1578.0,0.0,0.0,-132.0,-89.0,372.0,-826.0,0.0,walkFR~stand,188
119.720031,-1.0317,-0.7394,-0.4826,-0.011577,0.031808,0.00147,-9.1321,-9.1797,-35.1332,-0.576735,0.456615,0.02874,-11005.0,4821.0,43699.0,4835.0,1392.0,-223.0,0.0,-1860.0,-132.0,-64.0,379.0,-868.0,0.0,walkFR~stand,188
119.820694,-2.1317,-3.9594,-50.3426,0.304923,0.122308,-0.10403,-1.2321,-0.9597,-36.7532,0.139765,-0.231885,0.00974,-11002.0,4812.0,43706.0,4829.0,0.0,-1066.0,1263.0,-2139.0,-125.0,-11.0,350.0,-854.0,0.0,walkFR~stand,188
119.921373,0.5683,-2.6394,-98.8626,0.795923,-0.258692,-0.04603,-2.0721,-0.3797,-58.2532,0.204265,-0.431385,0.02124,-11002.0,4810.0,43711.0,4821.0,945.0,-828.0,-1798.0,-1981.0,-104.0,14.0,365.0,-854.0,0.0,walkFR~stand,188
120.022377,1.1883,-2.5794,-138.7226,1.104923,-0.366692,-0.02753,-3.0121,-0.9197,-75.5532,0.200765,-0.521885,0.02024,-11001.0,4804.0,43712.0,4812.0,0.0,-1721.0,0.0,0.0,-143.0,79.0,297.0,-801.0,0.0,walkFR~stand,188
120.123123,1.4483,-2.9394,-157.7426,1.200423,-0.366692,-0.05303,-3.5721,-0.4997,-87.5132,0.208265,-0.608385,0.07174,-11001.0,4803.0,43710.0,4811.0,0.0,0.0,-59.0,0.0,-150.0,118.0,297.0,-783.0,0.0,walkFR~stand,188
120.22376,3.4283,-2.7194,-164.4826,1.263423,-0.315692,-0.06953,-2.4321,0.1803,-88.7332,0.268765,-0.635385,0.01574,-11002.0,4807.0,43709.0,4811.0,0.0,967.0,0.0,0.0,-150.0,129.0,297.0,-772.0,0.0,walkFR~stand,188
120.32436,6.2083,-1.2394,-174.0426,1.311923,-0.275692,-0.16203,-2.4721,-0.6597,-93.2932,0.344765,-0.622385,-0.05776,-11004.0,4814.0,43708.0,4811.0,0.0,2120.0,0.0,0.0,-143.0,61.0,297.0,-754.0,0.0,walkFR~stand,188
120.425029,6.2283,-1.8194,-172.7026,1.271423,-0.186692,-0.16403,-2.5521,-1.0997,-89.1332,0.319265,-0.558885,-0.05976,-11005.0,4811.0,43707.0,4812.0,-626.0,0.0,0.0,0.0,-104.0,129.0,304.0,-750.0,0.0,walkFR~stand,188
120.525739,7.6083,-2.8394,-178.5826,1.256922,-0.145692,-0.26303,-2.0121,-0.3997,-92.4932,0.338765,-0.619385,-0.10176,-11007.0,4813.0,43707.0,4812.0,0.0,699.0,0.0,0.0,-118.0,129.0,300.0,-740.0,0.0,walkFR~stand,188
120.626568,7.2483,-2.4594,-178.9026,1.240922,-0.131692,-0.26303,-1.8321,0.2603,-97.9332,0.305765,-0.678885,-0.02676,-11010.0,4818.0,43707.0,4812.0,1421.0,967.0,0.0,0.0,-122.0,104.0,300.0,-725.0,0.0,walkFR~stand,188
120.727155,6.9083,-2.2394,-170.5226,1.179922,-0.136692,-0.21203,-2.3721,0.1603,-96.4532,0.296765,-0.647885,-0.06176,-11009.0,4820.0,43707.0,4812.0,-432.0,0.0,0.0,-1985.0,-107.0,82.0,304.0,-700.0,0.0,walkFR~stand,188
120.827795,6.3483,-2.1794,-152.8226,1.083923,-0.110192,-0.17803,-2.1321,0.1003,-86.8132,0.274765,-0.600385,-0.05126,-11009.0,4825.0,43706.0,4813.0,0.0,297.0,0.0,0.0,-61.0,32.0,307.0,-715.0,0.0,walkFR~stand,188
133.659054,-3.3117,-2.5394,-28.8426,0.161923,0.262308,-0.13103,-5.1521,-2.7797,-35.6732,-0.041235,0.098115,-0.01176,-11010.0,4809.0,43700.0,4827.0,0.0,-2139.0,1113.0,-223.0,-18.0,-4.0,243.0,-672.0,0.0,walkFR~stand,190
133.759627,3.6083,-2.7394,-106.4826,0.905423,-0.185192,-0.09403,-3.0921,-1.7397,-68.4332,0.165265,-0.447885,0.03574,-11006.0,4800.0,43705.0,4823.0,-1556.0,0.0,0.0,-2076.0,-61.0,64.0,204.0,-665.0,0.0,walkFR~stand,190
133.860194,4.8483,-2.9594,-154.0426,1.188423,-0.174192,-0.12303,-2.1521,0.1803,-89.7332,0.199265,-0.690385,0.06024,-11009.0,4802.0,43705.0,4819.0,0.0,0.0,0.0,0.0,-54.0,93.0,197.0,-665.0,0.0,walkFR~stand,190
133.961001,5.1883,-3.5394,-186.5626,1.279923,-0.157192,-0.11853,-0.8321,1.0603,-103.3732,0.202265,-0.865385,-0.00526,-11013.0,4809.0,43703.0,4816.0,-1981.0,1263.0,-172.0,0.0,-43.0,79.0,204.0,-647.0,0.0,walkFR~stand,190
