181.404274,-1.8417,1.6751,-142.9716,0.789937,-0.994067,0.216037,-4.099,-1.5648,-103.7469,-0.14338,-0.8114,0.039577,59385.0,34363.0,-10856.0,14803.0,-1641.0,-1677.0,0.0,0.0,71.0,-1004.0,-7.0,-100.0,0.0,walkFL~stand,238
181.414329,-1.4217,1.3951,-143.3116,0.769937,-1.010067,0.214537,-4.619,-0.3248,-101.3269,-0.14888,-0.8044,0.032577,59386.0,34362.0,-10856.0,14804.0,1392.0,-1626.0,0.0,161.0,18.0,-1001.0,-7.0,-104.0,0.0,walkFL~stand,238
181.424399,-2.0817,1.3951,-143.1916,0.759937,-0.998567,0.223537,-4.519,-1.4248,-99.6869,-0.13838,-0.7889,0.034077,59385.0,34360.0,-10856.0,14804.0,0.0,-1377.0,0.0,0.0,32.0,-1001.0,-7.0,-107.0,0.0,walkFL~stand,238
181.434456,-1.2617,1.2551,-144.0916,0.756437,-1.001567,0.204037,-4.379,-0.7848,-97.7669,-0.14788,-0.7719,0.049577,59385.0,34359.0,-10856.0,14805.0,0.0,-1014.0,0.0,967.0,29.0,-997.0,-7.0,-114.0,0.0,walkFL~stand,238
181.444514,-2.3417,0.5551,-143.8316,0.732938,-0.997567,0.200537,-4.139,-0.9848,-96.5669,-0.14188,-0.7584,0.065077,59385.0,34357.0,-10856.0,14805.0,593.0,-1556.0,0.0,0.0,32.0,-1004.0,-4.0,-114.0,0.0,walkFL~stand,238
181.454567,-1.7417,0.9751,-144.0916,0.746938,-1.003067,0.209537,-4.119,-0.2648,-95.0669,-0.13388,-0.7544,0.082577,59385.0,34354.0,-10856.0,14805.0,1241.0,-2754.0,0.0,0.0,25.0,-1004.0,-4.0,-118.0,0.0,walkFL~stand,238
181.464631,-2.1617,1.3551,-143.5116,0.736938,-0.988067,0.211537,-4.379,-0.8448,-93.4869,-0.14038,-0.7254,0.067077,59385.0,34350.0,-10856.0,14805.0,659.0,-4384.0,0.0,0.0,-36.0,-1004.0,-4.0,-114.0,0.0,walkFL~stand,238
181.474685,-1.7417,1.6551,-142.8116,0.736938,-0.999567,0.213037,-4.699,-0.7448,-93.2269,-0.15138,-0.7314,0.076577,59384.0,34346.0,-10856.0,14805.0,-861.0,-4358.0,0.0,0.0,25.0,-1004.0,-4.0,-114.0,0.0,walkFL~stand,238
181.484745,-1.7617,1.4751,-142.1916,0.724437,-0.985067,0.205537,-4.479,-0.4248,-92.7269,-0.15188,-0.7194,0.096077,59384.0,34341.0,-10856.0,14805.0,0.0,-4922.0,0.0,0.0,21.0,-1001.0,-7.0,-114.0,0.0,walkFL~stand,238
181.494797,-1.9817,1.2551,-141.4116,0.720438,-0.985067,0.191037,-4.239,-0.5248,-92.2469,-0.16438,-0.7199,0.096077,59385.0,34331.0,-10856.0,14805.0,2120.0,-12125.0,0.0,0.0,-18.0,-1001.0,-11.0,-114.0,0.0,walkFL~stand,238
181.504855,-2.2817,0.3151,-140.5916,0.715938,-0.983567,0.178537,-4.759,-0.0448,-91.8669,-0.17238,-0.7179,0.136077,59384.0,34321.0,-10856.0,14805.0,-110.0,-11199.0,0.0,0.0,25.0,-1001.0,-7.0,-118.0,0.0,walkFL~stand,238
181.514909,-2.2417,0.6751,-139.9316,0.706438,-0.976067,0.175537,-4.199,-0.5848,-90.9269,-0.18538,-0.7039,0.136077,59384.0,34305.0,-10856.0,14805.0,0.0,-14374.0,0.0,0.0,21.0,-965.0,-4.0,-118.0,0.0,walkFL~stand,238
181.524965,-1.9017,1.7951,-139.7716,0.709437,-0.966567,0.210537,-4.439,0.0352,-90.3869,-0.19688,-0.6989,0.147577,59383.0,34293.0,-10856.0,14805.0,-626.0,-7423.0,0.0,0.0,46.0,-961.0,-7.0,-122.0,0.0,walkFL~stand,238
181.535062,-1.7617,1.3151,-138.7716,0.715938,-0.963567,0.168037,-4.359,-0.4048,-90.0269,-0.19488,-0.7019,0.128077,59384.0,34286.0,-10856.0,14805.0,0.0,-5984.0,0.0,0.0,21.0,-936.0,-7.0,-118.0,0.0,walkFL~stand,238
181.545122,-1.6017,1.3551,-138.1916,0.700438,-0.957567,0.176537,-4.479,0.1752,-90.7469,-0.22388,-0.7014,0.140077,59384.0,34284.0,-10856.0,14805.0,1765.0,-2325.0,0.0,0.0,18.0,-908.0,-7.0,-118.0,0.0,walkFL~stand,238
181.555194,-1.3617,1.3151,-136.9316,0.691937,-0.951067,0.197537,-5.019,0.2152,-91.9469,-0.21388,-0.6994,0.144077,59383.0,34284.0,-10856.0,14805.0,0.0,0.0,0.0,0.0,25.0,-940.0,-4.0,-122.0,0.0,walkFL~stand,238
181.565316,-1.8417,0.8951,-136.2116,0.703437,-0.947067,0.178037,-4.579,-0.0448,-90.7469,-0.24288,-0.6784,0.166577,59382.0,34284.0,-10856.0,14805.0,-3113.0,0.0,0.0,0.0,50.0,-922.0,-7.0,-122.0,0.0,walkFL~stand,238
181.575369,-2.3217,0.9951,-134.6116,0.694937,-0.933067,0.192537,-5.019,-0.3848,-90.1269,-0.23488,-0.6789,0.136077,59383.0,34284.0,-10856.0,14805.0,0.0,0.0,0.0,0.0,18.0,-904.0,-4.0,-122.0,0.0,walkFL~stand,238
181.58543,-2.3017,0.2751,-133.5716,0.691937,-0.941067,0.152537,-4.379,0.4752,-88.9069,-0.25788,-0.6849,0.136577,59383.0,34284.0,-10856.0,14805.0,1234.0,0.0,0.0,0.0,21.0,-886.0,-4.0,-125.0,0.0,walkFL~stand,238
181.595484,-1.6817,0.7351,-133.2316,0.687937,-0.922067,0.162037,-4.899,0.7552,-87.8469,-0.25588,-0.6614,0.144077,59383.0,34284.0,-10856.0,14805.0,1490.0,0.0,0.0,0.0,7.0,-865.0,-4.0,-122.0,0.0,walkFL~stand,238
181.605545,-1.6817,0.5951,-131.7116,0.686438,-0.932067,0.168037,-4.519,0.4152,-87.9469,-0.25438,-0.6594,0.155577,59382.0,34285.0,-10856.0,14805.0,-656.0,18.0,0.0,0.0,25.0,-854.0,-4.0,-129.0,0.0,walkFL~stand,238
181.615597,-2.1017,0.3351,-131.4116,0.690937,-0.921067,0.147037,-4.039,0.5752,-88.2669,-0.25588,-0.6674,0.150077,59381.0,34286.0,-10856.0,14805.0,-1179.0,223.0,0.0,0.0,46.0,-840.0,-4.0,-129.0,0.0,walkFL~stand,238
