366.537231,2.9252,-1.4956,-178.2584,0.9206,-0.171697,0.088042,0.638,0.0306,-1.4432,0.010187,0.018155,0.000422,16348.0,4815.0,16341.0,4815.0,308.0,0.0,0.0,0.0,82.0,-350.0,-4.0,-254.0,0.0,stand~fwd,197
366.547364,3.0652,-0.9556,-177.7784,0.9211,-0.154697,0.116542,-0.162,0.1306,-1.5032,0.011187,0.008155,-0.003078,16348.0,4815.0,16342.0,4814.0,-385.0,0.0,1860.0,-1860.0,122.0,-350.0,-11.0,-243.0,0.0,stand~fwd,197
366.557489,3.1652,-1.1156,-176.9984,0.9271,-0.146697,0.087042,0.138,-0.0694,-1.6632,0.007187,0.006155,-0.011078,16349.0,4815.0,16341.0,4814.0,0.0,0.0,-300.0,0.0,68.0,-350.0,-4.0,-250.0,0.0,stand~fwd,197
366.567543,2.9452,-1.0556,-176.7584,0.9226,-0.135197,0.101042,-8.742,4.2506,-42.2432,0.825687,0.378155,-0.167078,16350.0,4815.0,16342.0,4814.0,1981.0,44.0,582.0,0.0,54.0,-400.0,-11.0,-250.0,0.0,stand~fwd,197
366.577603,3.6652,-0.7756,-176.6384,0.9356,-0.135197,0.102042,-5.122,8.8506,-52.6832,1.209687,0.378155,-0.167078,16351.0,4814.0,16342.0,4813.0,2472.0,-967.0,-531.0,-161.0,7.0,-347.0,-21.0,-239.0,0.0,stand~fwd,197
366.587677,3.0652,-0.8956,-177.6984,0.9436,-0.130197,0.100542,-0.662,-3.8494,-40.0832,0.039187,-0.486845,-0.208578,16351.0,4814.0,16342.0,4813.0,916.0,0.0,0.0,0.0,54.0,-343.0,-14.0,-243.0,0.0,stand~fwd,197
366.597733,3.2852,-1.3356,-178.9384,0.9401,-0.130697,0.083542,-2.562,-9.7894,-35.0832,-0.904313,-0.525845,0.036922,16351.0,4813.0,16342.0,4812.0,0.0,-1571.0,0.0,-1827.0,54.0,-339.0,-14.0,-175.0,0.0,stand~fwd,197
366.607809,3.3252,-0.6956,-179.8784,0.9506,-0.133697,0.097042,-3.322,-4.8494,-22.1632,-0.362313,0.155655,0.043422,16352.0,4813.0,16342.0,4813.0,2014.0,-1721.0,0.0,1359.0,0.0,-339.0,-11.0,-236.0,0.0,stand~fwd,197
366.617869,3.7052,-0.9956,-180.1184,0.9491,-0.115197,0.083042,-3.222,1.1906,-15.2632,0.203187,0.117655,-0.041578,16352.0,4813.0,16342.0,4812.0,850.0,0.0,0.0,-205.0,-14.0,-336.0,-11.0,-232.0,0.0,stand~fwd,197
366.62793,3.7052,-1.0956,-181.0784,0.9496,-0.113197,0.074042,-2.582,2.5706,-19.3832,0.331187,0.117655,-0.041578,16352.0,4812.0,16342.0,4812.0,0.0,-1263.0,0.0,0.0,43.0,-329.0,-14.0,-229.0,0.0,stand~fwd,197
366.637984,3.9652,-1.3956,-182.1384,0.9716,-0.098697,0.054042,-1.542,-0.4094,-27.4032,0.108187,0.002155,-0.078578,16352.0,4812.0,16342.0,4811.0,0.0,0.0,0.0,-297.0,39.0,-329.0,-11.0,-222.0,0.0,stand~fwd,197
366.648039,3.9452,-1.4356,-182.9584,0.9541,-0.109697,0.050542,-2.282,-3.0894,-31.9432,-0.200813,-0.146845,0.021422,16352.0,4812.0,16342.0,4811.0,0.0,0.0,0.0,0.0,39.0,-329.0,-14.0,-218.0,0.0,stand~fwd,197
366.658084,4.0452,-1.6356,-183.5184,0.9756,-0.097197,0.054542,-4.502,-2.4094,-34.0432,-0.072813,-0.146845,0.021422,16352.0,4812.0,16342.0,4810.0,-428.0,0.0,0.0,-223.0,-11.0,-329.0,-11.0,-211.0,0.0,stand~fwd,197
366.668143,3.9452,-1.5156,-184.1584,0.9796,-0.101697,0.027542,-4.242,-0.0094,-35.0832,0.167687,-0.023845,-0.011578,16351.0,4812.0,16342.0,4810.0,-1472.0,0.0,0.0,0.0,93.0,-322.0,-14.0,-207.0,0.0,stand~fwd,197
366.678201,4.8852,-1.4756,-183.4984,0.9726,-0.100697,0.029542,-2.882,0.0106,-37.1032,0.114687,-0.189845,-0.030578,16351.0,4812.0,16341.0,4810.0,0.0,0.0,-1417.0,0.0,46.0,-325.0,-11.0,-211.0,0.0,stand~fwd,197
366.68837,4.4852,-1.3156,-183.4384,0.9856,-0.083697,0.025042,-2.682,-1.7094,-39.8632,-0.065313,-0.223345,-0.004078,16350.0,4812.0,16341.0,4810.0,-1417.0,0.0,-1560.0,0.0,50.0,-322.0,50.0,-211.0,0.0,stand~fwd,197
366.698333,4.3652,-1.2356,-182.9384,0.9931,-0.078697,0.055042,-4.722,-2.0894,-41.3632,-0.015813,-0.101345,0.001422,16349.0,4812.0,16341.0,4810.0,-2139.0,0.0,0.0,0.0,71.0,-318.0,-11.0,-207.0,0.0,stand~fwd,197
366.708471,5.0452,-1.0156,-182.9584,0.9866,-0.072697,0.024542,-4.362,-1.4894,-41.8832,0.047187,-0.102845,-0.006578,16348.0,4812.0,16341.0,4810.0,-901.0,0.0,0.0,0.0,82.0,-314.0,-7.0,-207.0,0.0,stand~fwd,197
366.718528,4.3052,-1.2556,-183.2184,0.9896,-0.078197,0.021542,-3.122,-1.2894,-43.8432,0.032187,-0.216845,0.014422,16348.0,4812.0,16340.0,4810.0,-366.0,0.0,-1721.0,0.0,61.0,-318.0,0.0,-204.0,0.0,stand~fwd,197
366.728598,5.0852,-1.5756,-184.3184,0.9991,-0.071197,0.026042,-3.262,-1.5694,-45.2232,0.020687,-0.261845,0.014422,16347.0,4812.0,16340.0,4810.0,-582.0,0.0,861.0,0.0,68.0,-322.0,29.0,-200.0,0.0,stand~fwd,197
366.738662,4.8452,-1.2156,-184.9784,1.0081,-0.075697,0.033542,-4.202,-1.2694,-46.3832,0.049187,-0.196845,0.008422,16346.0,4812.0,16339.0,4810.0,-1860.0,0.0,-198.0,0.0,75.0,-318.0,4.0,-200.0,0.0,stand~fwd,197
366.748722,4.5252,-1.7156,-185.4184,0.9991,-0.073697,0.032542,-4.442,-1.0094,-47.8432,0.057687,-0.193845,-0.003078,16346.0,4812.0,16339.0,4810.0,0.0,0.0,-1582.0,0.0,64.0,-318.0,0.0,-197.0,0.0,stand~fwd,197
366.758789,5.1852,-1.2956,-185.6784,1.0081,-0.074197,0.051542,-3.442,-0.3294,-50.1232,0.026687,-0.277345,0.025922,16345.0,4812.0,16339.0,4810.0,-2025.0,0.0,1659.0,0.0,114.0,-314.0,7.0,-197.0,0.0,stand~fwd,197
366.768848,4.5252,-1.5556,-187.4784,1.0211,-0.066697,0.040542,-3.562,-0.1894,-52.7232,0.063187,-0.319845,-0.003078,16345.0,4812.0,16338.0,4810.0,-421.0,0.0,-505.0,0.0,93.0,-311.0,11.0,-197.0,0.0,stand~fwd,197
366.778902,5.5652,-0.3356,-188.3384,1.0371,-0.078197,0.081042,-4.162,-0.8094,-55.2832,0.084687,-0.321845,0.015922,16345.0,4812.0,16338.0,4810.0,0.0,0.0,0.0,0.0,79.0,-314.0,11.0,-193.0,0.0,stand~fwd,197
366.78896,5.0652,-1.1956,-190.1584,1.0606,-0.066197,0.072542,-4.082,-0.5294,-58.4432,0.066687,-0.334845,0.032922,16345.0,4812.0,16337.0,4810.0,0.0,0.0,-1827.0,0.0,82.0,-311.0,75.0,-197.0,0.0,stand~fwd,197
366.799013,4.8652,-0.4356,-191.7584,1.0456,-0.089697,0.092042,-4.302,-1.0094,-61.4032,0.065187,-0.387845,0.036422,16345.0,4812.0,16338.0,4810.0,0.0,0.0,806.0,0.0,82.0,-311.0,14.0,-189.0,0.0,stand~fwd,197
366.809072,4.8252,-0.6956,-192.2784,1.0631,-0.082197,0.101542,-3.822,-0.7094,-63.0232,0.077187,-0.412845,0.015422,16345.0,4812.0,16337.0,4810.0,0.0,0.0,-128.0,-487.0,86.0,-307.0,21.0,-225.0,0.0,stand~fwd,197
366.819126,4.8052,-1.0156,-192.6984,1.0776,-0.089697,0.107542,-4.182,-0.1494,-64.1432,0.076687,-0.425345,0.017422,16345.0,4812.0,16337.0,4809.0,0.0,0.0,0.0,-1432.0,93.0,-304.0,21.0,-182.0,0.0,stand~fwd,197
366.829182,4.6052,-0.7756,-193.2384,1.0956,-0.076697,0.112542,-4.102,0.0106,-64.9632,0.055187,-0.434345,0.034422,16346.0,4812.0,16337.0,4809.0,165.0,0.0,0.0,0.0,75.0,-304.0,25.0,-179.0,0.0,stand~fwd,197
366.839237,4.5852,-0.2356,-192.4784,1.0971,-0.071197,0.151042,-4.242,-1.2094,-66.6232,0.070687,-0.446345,0.041922,16345.0,4812.0,16337.0,4809.0,560.0,0.0,1267.0,0.0,75.0,-307.0,29.0,-179.0,0.0,stand~fwd,197
366.849293,3.7252,-0.6956,-191.6584,1.0931,-0.058697,0.137542,-3.902,-0.1294,-68.5032,0.081187,-0.466345,0.041922,16346.0,4812.0,16336.0,4809.0,575.0,0.0,-751.0,0.0,82.0,-304.0,32.0,-175.0,0.0,stand~fwd,197
366.85935,3.8252,-0.9356,-191.5984,1.1076,-0.062697,0.149542,-3.682,0.7906,-70.8232,0.069687,-0.499345,0.045922,16347.0,4812.0,16336.0,4809.0,1150.0,1241.0,-1857.0,0.0,32.0,-361.0,39.0,-175.0,0.0,stand~fwd,197
366.869425,3.6452,-1.0156,-191.1184,1.1151,-0.063697,0.139542,-4.462,-0.0694,-73.4632,0.078187,-0.523345,0.047422,16347.0,4811.0,16336.0,4809.0,853.0,-897.0,0.0,0.0,43.0,-297.0,36.0,-172.0,0.0,stand~fwd,197
366.879487,3.4052,-0.7156,-190.0184,1.1136,-0.059697,0.163042,-3.762,0.3306,-74.8432,0.063187,-0.529345,0.051422,16346.0,4811.0,16336.0,4809.0,289.0,0.0,0.0,0.0,114.0,-293.0,32.0,-172.0,0.0,stand~fwd,197
366.889548,3.4252,-0.7956,-189.3984,1.1156,-0.056197,0.154042,-4.722,0.5306,-76.0432,0.071187,-0.546845,0.068422,16346.0,4811.0,16336.0,4809.0,-1135.0,0.0,0.0,0.0,118.0,-293.0,36.0,-172.0,0.0,stand~fwd,197
366.899686,2.9652,-1.7756,-188.6984,1.1131,-0.038697,0.129042,-4.502,0.1706,-77.6432,0.063187,-0.575345,0.053422,16346.0,4811.0,16336.0,4809.0,-948.0,0.0,0.0,0.0,96.0,-293.0,39.0,-164.0,0.0,stand~fwd,197
366.909724,2.8852,-1.6556,-187.0384,1.1016,-0.030197,0.129042,-4.322,0.0906,-77.6432,0.066687,-0.580845,0.056922,16347.0,4811.0,16336.0,4809.0,-751.0,0.0,0.0,0.0,43.0,-289.0,39.0,-164.0,0.0,stand~fwd,197
366.919781,2.8452,-1.9156,-186.0584,1.1061,-0.024697,0.094542,-4.502,0.5106,-79.0232,0.071187,-0.588345,0.054922,16347.0,4811.0,16336.0,4809.0,1077.0,0.0,0.0,0.0,43.0,-286.0,43.0,-164.0,0.0,stand~fwd,197
366.929839,3.4052,-2.1156,-185.8784,1.1121,-0.017197,0.102042,-4.062,0.5106,-80.0232,0.070687,-0.606345,0.043422,16347.0,4811.0,16336.0,4809.0,0.0,0.0,0.0,0.0,64.0,-286.0,43.0,-161.0,0.0,stand~fwd,197
366.939897,2.7852,-1.5756,-185.5384,1.1171,-0.017697,0.087542,-4.162,1.1706,-81.2232,0.065687,-0.626845,0.059422,16346.0,4811.0,16336.0,4809.0,-634.0,0.0,0.0,0.0,136.0,-286.0,43.0,-157.0,0.0,stand~fwd,197
366.949957,2.8452,-2.4756,-185.4584,1.1216,-0.003697,0.064542,-4.322,0.4506,-82.4232,0.061187,-0.620845,0.062922,16346.0,4811.0,16336.0,4809.0,-513.0,0.0,0.0,0.0,104.0,-282.0,46.0,-157.0,0.0,stand~fwd,197
366.960012,3.5852,-1.7156,-185.4584,1.1216,0.004303,0.087542,-4.442,0.6306,-82.6032,0.049187,-0.605345,0.054922,16346.0,4811.0,16336.0,4809.0,-1729.0,0.0,0.0,0.0,89.0,-282.0,46.0,-154.0,0.0,stand~fwd,197
366.970068,3.3452,-2.1756,-184.7984,1.1196,0.008803,0.059542,-4.842,0.4506,-83.0432,0.035187,-0.609345,0.066422,16346.0,4811.0,16336.0,4808.0,-1340.0,0.0,0.0,-161.0,89.0,-282.0,46.0,-143.0,0.0,stand~fwd,197
366.980123,4.0052,-2.2956,-185.5384,1.1316,0.015303,0.059042,-4.462,1.2306,-83.4032,0.041687,-0.637345,0.076422,16347.0,4811.0,16336.0,4807.0,-590.0,0.0,0.0,-626.0,46.0,-279.0,54.0,-122.0,0.0,stand~fwd,197
366.990178,3.7252,-2.1956,-185.7184,1.1251,0.026303,0.062042,-4.162,1.5906,-84.5632,0.045187,-0.638845,0.072422,16347.0,4811.0,16336.0,4808.0,-128.0,0.0,0.0,1791.0,50.0,-279.0,50.0,-139.0,0.0,stand~fwd,197
367.000239,3.9452,-2.4156,-185.6584,1.1466,0.046303,0.059042,-4.562,0.5306,-85.9032,0.033187,-0.642845,0.071922,16347.0,4811.0,16336.0,4807.0,1556.0,0.0,0.0,-183.0,50.0,-279.0,50.0,-136.0,0.0,stand~fwd,197
367.010317,4.3052,-1.8756,-185.3384,1.1436,0.043303,0.058542,-5.202,0.6506,-87.6432,0.026687,-0.659845,0.056922,16347.0,4811.0,16336.0,4806.0,0.0,0.0,-1062.0,-2139.0,86.0,-272.0,50.0,-104.0,0.0,stand~fwd,197
367.020409,4.8452,-1.2956,-184.9384,1.1441,0.036803,0.080542,-4.762,1.3106,-89.3432,0.007187,-0.681345,0.074422,16347.0,4811.0,16336.0,4806.0,1135.0,0.0,-231.0,-176.0,82.0,-272.0,79.0,-100.0,0.0,stand~fwd,197
367.030473,4.9852,-1.7956,-184.8384,1.1536,0.052803,0.032542,-4.942,1.0306,-92.1032,0.012687,-0.701345,0.062422,16347.0,4811.0,16337.0,4806.0,1058.0,0.0,1172.0,0.0,82.0,-275.0,50.0,-122.0,0.0,stand~fwd,197
367.040534,5.0252,-1.6156,-184.7584,1.1646,0.037803,0.049042,-5.182,0.6306,-94.3632,0.016187,-0.717845,0.089422,16347.0,4811.0,16337.0,4806.0,0.0,0.0,282.0,0.0,82.0,-272.0,-11.0,-118.0,0.0,stand~fwd,197
367.050586,5.3852,-1.6756,-184.0784,1.1621,0.039803,0.049042,-4.782,1.1906,-97.0432,0.012687,-0.754345,0.089422,16347.0,4811.0,16337.0,4806.0,205.0,0.0,0.0,0.0,82.0,-268.0,50.0,-118.0,0.0,stand~fwd,197
367.060643,5.7652,-1.3956,-184.2184,1.1526,0.050803,0.041042,-4.782,0.8306,-100.6232,0.017187,-0.790845,0.106422,16348.0,4811.0,16337.0,4806.0,981.0,0.0,0.0,0.0,43.0,-268.0,54.0,-111.0,0.0,stand~fwd,197
367.070691,5.4252,-1.7556,-183.8784,1.1496,0.056303,0.029542,-5.062,0.8706,-104.6432,0.014687,-0.836345,0.083422,16348.0,4811.0,16337.0,4806.0,1439.0,0.0,0.0,0.0,29.0,-268.0,54.0,-111.0,0.0,stand~fwd,197
367.08076,5.9052,-1.1956,-183.2184,1.1591,0.048803,0.018542,-4.962,2.0306,-109.2432,0.010687,-0.885845,0.094922,16348.0,4811.0,16337.0,4806.0,1666.0,0.0,0.0,0.0,54.0,-268.0,57.0,-107.0,0.0,stand~fwd,197
367.090808,6.2652,-1.3156,-182.5384,1.1586,0.043303,0.022042,-5.342,1.8506,-114.6032,0.019687,-0.924845,0.111922,16348.0,4811.0,16337.0,4806.0,1128.0,0.0,0.0,0.0,36.0,-264.0,61.0,-104.0,0.0,stand~fwd,197
367.100885,6.4652,-1.7956,-181.3584,1.1541,0.045803,0.004542,-5.422,1.5106,-118.3832,0.004187,-0.956345,0.113422,16348.0,4810.0,16337.0,4806.0,0.0,-582.0,0.0,0.0,89.0,-257.0,57.0,-100.0,0.0,stand~fwd,197
