195.17218,0.0747,0.4606,-0.5991,0.00766,0.014968,-0.0083,-5.6794,-3.7822,-89.0813,0.156742,-0.514493,-0.033,-10856.0,14804.0,59372.0,34348.0,0.0,0.0,1945.0,0.0,-132.0,-18.0,300.0,-1094.0,0.0,walkFR~fwd,35
195.182203,0.1747,0.2606,-0.2391,0.01216,-0.001032,0.0087,-6.2394,-4.4022,-89.7413,0.166242,-0.530993,-0.033,-10856.0,14804.0,59372.0,34348.0,0.0,1187.0,0.0,0.0,-132.0,-21.0,336.0,-1097.0,0.0,walkFR~fwd,35
195.192326,0.2547,0.1606,-0.5391,0.02216,0.007968,0.0102,-5.9194,-3.8622,-90.5413,0.175242,-0.534993,-0.0465,-10856.0,14804.0,59372.0,34348.0,0.0,1187.0,0.0,0.0,-132.0,-68.0,336.0,-1097.0,0.0,walkFR~fwd,35
195.202378,-0.1253,-0.0994,-0.6191,0.00616,0.009468,-0.0038,-5.1794,-3.2022,-90.9413,0.200242,-0.544993,-0.0525,-10856.0,14804.0,59372.0,34348.0,271.0,1058.0,0.0,0.0,-136.0,43.0,336.0,-1094.0,0.0,walkFR~fwd,35
195.212568,-0.4853,-0.2194,-0.5191,0.02066,-0.002032,0.0067,-5.7594,-3.8622,-90.8213,0.192742,-0.552993,-0.06,-10856.0,14804.0,59372.0,34348.0,271.0,1058.0,0.0,0.0,-132.0,-14.0,339.0,-1097.0,0.0,walkFR~fwd,35
195.222632,-0.3853,-0.0594,-0.6391,0.01116,0.002968,-0.0018,-5.5594,-3.4822,-90.3613,0.213242,-0.520493,-0.062,-10856.0,14805.0,59372.0,34348.0,0.0,1827.0,0.0,0.0,-132.0,-86.0,339.0,-1094.0,0.0,walkFR~fwd,35
195.232742,-0.0853,0.0606,-1.0591,0.01766,0.007968,-0.0133,-6.1194,-3.4622,-89.2813,0.198742,-0.508493,-0.0655,-10856.0,14804.0,59372.0,34348.0,0.0,-1348.0,0.0,0.0,-132.0,-25.0,343.0,-1097.0,0.0,walkFR~fwd,35
195.242792,0.3147,0.3406,-1.0791,0.00866,-0.004032,-0.0038,-6.0994,-3.7022,-87.7613,0.171242,-0.491493,-0.0445,-10856.0,14805.0,59372.0,34348.0,1395.0,161.0,0.0,0.0,-143.0,-32.0,339.0,-1094.0,0.0,walkFR~fwd,35
195.252913,-0.3253,-0.4794,-0.9991,0.00066,0.005468,-0.0253,-5.9594,-4.3622,-86.7813,0.168242,-0.479993,-0.062,-10857.0,14805.0,59372.0,34348.0,1139.0,0.0,0.0,0.0,-107.0,-36.0,339.0,-1097.0,0.0,walkFR~fwd,35
195.263022,0.9347,-0.0194,-0.9791,0.00766,-0.003532,-0.0038,-5.5394,-3.3222,-85.6613,0.194242,-0.472993,-0.0385,-10857.0,14806.0,59372.0,34348.0,-33.0,1571.0,0.0,0.0,-129.0,-36.0,339.0,-1097.0,0.0,walkFR~fwd,35
195.273068,-0.1253,-0.0194,-0.8591,-0.00184,0.010468,-0.0068,-5.4794,-3.9222,-85.1013,0.205242,-0.476993,-0.058,-10858.0,14807.0,59372.0,34348.0,-2120.0,165.0,0.0,0.0,-86.0,-46.0,343.0,-1094.0,0.0,walkFR~fwd,35
195.283114,-0.0853,-0.3994,-0.2791,0.00116,0.000468,-0.0048,-5.3594,-2.7222,-84.7813,0.211242,-0.486993,-0.063,-10858.0,14807.0,59372.0,34348.0,0.0,0.0,0.0,0.0,-129.0,-46.0,343.0,-1097.0,0.0,walkFR~fwd,35
195.293171,0.0747,0.0206,-0.4391,0.01566,-0.011532,0.0072,-5.1994,-3.2622,-84.3613,0.220742,-0.480993,-0.069,-10859.0,14808.0,59372.0,34348.0,-1981.0,1113.0,0.0,0.0,-118.0,-50.0,339.0,-1097.0,0.0,walkFR~fwd,35
195.303292,0.4347,0.0006,-1.1991,-0.00434,0.004468,0.0087,-5.3394,-3.5422,-84.9013,0.228742,-0.462993,-0.0595,-10859.0,14808.0,59372.0,34348.0,0.0,0.0,0.0,0.0,-118.0,-54.0,343.0,-1097.0,0.0,walkFR~fwd,35
195.313361,0.0347,-0.3794,-0.7391,-0.00534,0.000968,-0.0138,-6.1794,-3.5622,-84.8213,0.191242,-0.446993,-0.0715,-10860.0,14808.0,59372.0,34348.0,-2120.0,0.0,0.0,0.0,-71.0,-57.0,343.0,-1097.0,0.0,walkFR~fwd,35
195.323419,-0.1853,-3.1594,-0.3591,-0.07884,0.068968,-0.0228,-5.7394,-3.6222,-85.3013,0.203242,-0.427493,-0.06,-10860.0,14808.0,59372.0,34348.0,-469.0,0.0,0.0,0.0,-54.0,-61.0,343.0,-1094.0,0.0,walkFR~fwd,35
195.333522,-3.2253,-4.5594,-39.4591,0.50516,0.927968,-0.1573,-5.8794,-4.3422,-85.2013,0.171742,-0.428993,-0.0545,-10860.0,14808.0,59372.0,34348.0,0.0,0.0,0.0,0.0,-111.0,-61.0,347.0,-1094.0,0.0,walkFR~fwd,35
195.343711,-6.6853,-0.6194,-63.6391,1.21466,1.034968,-0.1533,-5.8194,-4.3822,-85.5013,0.160742,-0.422993,-0.0585,-10860.0,14808.0,59372.0,34348.0,0.0,0.0,0.0,0.0,-111.0,-61.0,343.0,-1094.0,0.0,walkFR~fwd,35
195.35377,1.3747,-3.5594,-71.9191,0.57566,-0.013032,-0.0798,-5.7594,-4.4022,-86.1613,0.165742,-0.434493,-0.0485,-10860.0,14808.0,59372.0,34348.0,0.0,0.0,0.0,0.0,-107.0,-64.0,343.0,-1090.0,0.0,walkFR~fwd,35
195.36385,1.1947,-4.8194,-54.0991,0.21516,-0.034532,-0.0863,-6.1994,-4.5022,-86.5413,0.150242,-0.438493,-0.051,-10861.0,14808.0,59373.0,34348.0,-1571.0,0.0,582.0,0.0,-107.0,-68.0,336.0,-1094.0,0.0,walkFR~fwd,35
