1325.467301,3.1398,-1.6351,-120.9872,1.14703,0.129032,-0.063835,2.4665,7.3607,-163.9392,-1.13002,-0.837067,0.0269,59371.0,34348.0,-10864.0,14803.0,-326.0,0.0,0.0,0.0,161.0,-186.0,-25.0,36.0,0.0,walk~fwd,506
1325.487464,3.2598,-1.1551,-121.7272,1.15153,0.122532,-0.069835,1.5065,6.7007,-163.3792,-1.13702,-0.835567,0.0054,59370.0,34348.0,-10864.0,14803.0,-2014.0,0.0,0.0,0.0,250.0,-186.0,-21.0,36.0,0.0,walk~fwd,506
1325.507704,2.9398,-1.1551,-124.1672,1.17203,0.132032,-0.066335,2.0865,6.7807,-163.8792,-1.15552,-0.837567,0.0204,59370.0,34348.0,-10864.0,14803.0,0.0,0.0,0.0,0.0,225.0,-186.0,-21.0,32.0,0.0,walk~fwd,506
1325.52801,3.6198,-1.3951,-123.6272,1.15603,0.129032,-0.098835,1.8465,6.7207,-166.5192,-1.15502,-0.863567,-0.0046,59371.0,34348.0,-10864.0,14803.0,1208.0,0.0,0.0,0.0,218.0,-182.0,-21.0,32.0,0.0,walk~fwd,506
1325.548133,4.3398,-1.0951,-121.4872,1.12853,0.126032,-0.088835,2.1665,7.3207,-167.3392,-1.16152,-0.867567,-0.0126,59371.0,34348.0,-10864.0,14803.0,0.0,0.0,0.0,0.0,193.0,-186.0,-21.0,32.0,0.0,walk~fwd,506
1325.568376,2.8798,-1.7751,-123.2872,1.13953,0.158532,-0.111835,2.0465,6.8207,-168.0992,-1.16252,-0.871567,-0.0126,59371.0,34348.0,-10864.0,14803.0,0.0,0.0,0.0,0.0,189.0,-186.0,-21.0,32.0,0.0,walk~fwd,506
1325.588485,4.0398,-0.9351,-124.9272,1.16353,0.144532,-0.111335,2.1265,7.0607,-169.3192,-1.16752,-0.880067,-0.0011,59371.0,34348.0,-10864.0,14803.0,326.0,0.0,0.0,0.0,204.0,-186.0,-21.0,32.0,0.0,walk~fwd,506
1325.608655,3.8598,-1.0951,-123.5872,1.15103,0.119532,-0.109835,2.0865,6.8607,-170.6792,-1.17902,-0.884067,-0.0036,59371.0,34348.0,-10864.0,14803.0,0.0,0.0,0.0,0.0,214.0,-182.0,-18.0,29.0,0.0,walk~fwd,506
1325.628957,3.8598,-1.1951,-120.2672,1.13753,0.118532,-0.091835,1.7865,6.8607,-171.1992,-1.16802,-0.885067,-0.0286,59371.0,34348.0,-10864.0,14803.0,1227.0,0.0,0.0,0.0,214.0,-182.0,-18.0,29.0,0.0,walk~fwd,506
1325.649103,3.6998,-1.5551,-121.0872,1.12903,0.134532,-0.107835,2.4465,6.9807,-168.8392,-1.17402,-0.903567,-0.0066,59371.0,34348.0,-10864.0,14803.0,0.0,0.0,0.0,0.0,189.0,-182.0,-18.0,32.0,0.0,walk~fwd,506
