139.4156,8.3818,2.215,-228.7445,0.996663,-0.321845,0.17141,2.0774,7.5745,-142.4441,-1.21688,-0.439368,-0.001747,-11002.0,4790.0,43723.0,4794.0,-699.0,582.0,0.0,-267.0,-39.0,193.0,247.0,-797.0,0.0,walk~back,295
139.435704,6.8418,2.555,-225.8645,1.000162,-0.304345,0.18391,2.8574,8.0145,-144.0641,-1.20738,-0.485368,0.012253,-11003.0,4791.0,43723.0,4793.0,-1190.0,0.0,0.0,0.0,-11.0,204.0,247.0,-779.0,0.0,walk~back,295
139.45596,6.9818,2.015,-222.0245,0.973162,-0.316845,0.17341,3.1574,8.4345,-145.5841,-1.21138,-0.495368,0.004253,-11004.0,4793.0,43723.0,4793.0,-1062.0,828.0,0.0,0.0,-29.0,204.0,243.0,-768.0,0.0,walk~back,295
139.476081,6.8818,1.955,-228.6445,1.000663,-0.346845,0.20541,2.8574,8.0745,-146.2041,-1.19338,-0.511368,-0.007247,-11004.0,4795.0,43723.0,4793.0,0.0,1417.0,0.0,0.0,-29.0,207.0,239.0,-750.0,0.0,walk~back,295
139.496181,7.1218,2.295,-236.6045,1.008162,-0.391345,0.19041,2.9774,8.5545,-145.7041,-1.17838,-0.519868,0.004753,-11005.0,4797.0,43722.0,4794.0,-1099.0,2157.0,-626.0,0.0,25.0,179.0,264.0,-747.0,0.0,walk~back,295
139.516289,6.5218,2.395,-233.6645,1.013162,-0.374345,0.18391,3.4974,8.4745,-145.3641,-1.18838,-0.553368,-0.023747,-11004.0,4798.0,43722.0,4795.0,667.0,0.0,0.0,2139.0,-50.0,211.0,236.0,-761.0,0.0,walk~back,295
139.536397,6.6818,2.475,-238.4645,1.028162,-0.371345,0.15491,3.0374,9.3545,-147.6041,-1.17138,-0.557368,-0.027247,-11003.0,4799.0,43722.0,4796.0,608.0,0.0,0.0,1721.0,-68.0,211.0,232.0,-736.0,0.0,walk~back,295
139.556504,7.5418,1.575,-248.0645,1.052662,-0.417845,0.11391,3.5574,9.3945,-149.5041,-1.18738,-0.560868,0.008253,-11001.0,4799.0,43722.0,4796.0,165.0,-927.0,0.0,0.0,-46.0,218.0,229.0,-725.0,0.0,walk~back,295
139.576624,8.3418,1.935,-249.6845,1.054162,-0.406845,0.10891,2.6374,8.3345,-147.7641,-1.18638,-0.551868,0.000753,-11001.0,4799.0,43722.0,4796.0,0.0,0.0,0.0,0.0,-50.0,225.0,225.0,-711.0,0.0,walk~back,295
139.596752,8.7818,1.395,-251.5645,1.060162,-0.424345,0.06641,2.7374,9.2945,-145.5641,-1.14888,-0.567368,-0.015247,-11001.0,4800.0,43722.0,4797.0,-1699.0,2040.0,0.0,0.0,-46.0,232.0,225.0,-711.0,0.0,walk~back,295
